2026-09-19 17:51:02;xkom;HyperX OMEN 16 i7-14650HX/16GB/2TB/Win11X RTX5060 240Hz;HyperX;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1520185-laptop-15-16-hyperx-omen-16-i7-14650hx-16gb-2tb-win11x-rtx5060-240hz.html;7599.0;9799.0;9799.0;-
2026-09-19 17:51:05;xkom;"TCL 75A400 75"" QLED 4K 144Hz Google TV Dolby Vision Dolby Atmos";TCL;"Telewizory 98"" i większe";"Telewizory 32"" i mniejsze";x-kom.pl/p/1528747-telewizor-75-tcl-75a400-75-qled-4k-144hz-google-tv-dolby-vision-dolby-atmos.html;4499.0;4999.0;4999.0;-
2026-09-19 17:51:11;xkom;Apple Watch Ultra 3 Czarny Tytan/Czarna Opaska Trail S/M 5G;Apple;Smart Ring;Opaski do smartwatchy;x-kom.pl/p/1362461-smartwatch-lte-apple-watch-ultra-3-czarny-tytan-czarna-opaska-trail-s-m-5g.html;3199.0;3500.8;3500.8;-
2026-09-19 17:51:14;xkom;Funko POP MLS: Inter Miami - Jordi Alba (away);Funko POP;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1343349-figurka-z-gier-funko-pop-mls-inter-miami-jordi-alba-away.html;69.0;89.0;89.0;-
2026-09-19 17:51:18;xkom;Acer Aspire Go 15 Ryzen 7-7730U/24GB/2TB/Win11;Acer;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1572598-laptop-15-16-acer-aspire-go-15-ryzen-7-7730u-24gb-2tb-win11.html;4199.0;4399.0;4399.0;-
2026-09-19 17:51:35;xkom;Huawei Watch GT 7 Classic 41mm;Huawei;Smart Ring;Opaski do smartwatchy;x-kom.pl/p/1579082-smartwatch-huawei-watch-gt-7-classic-41mm.html;999.0;1199.0;1199.0;-
2026-09-19 17:51:37;xkom;Microsoft Office 365 E1 12m. NCE (no Teams);Microsoft;Systemy sprzedaży;Oprogramowanie serwerowe;x-kom.pl/p/1191804-program-biurowy-microsoft-office-365-e1-12m-nce-no-teams.html;349.0;399.0;399.0;-
2026-09-19 17:51:42;xkom;Gigabyte G27Q20;Gigabyte;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1521857-monitor-led-27-265-284-gigabyte-g27q20.html;629.0;639.0;639.0;-
2026-09-19 17:51:46;xkom;Xtorm Powerbank Flashlight 10.500 mAh 20W czarny;Xtorm;Opaski naramienne;Moduły do smartfonów;x-kom.pl/p/1484039-powerbank-xtorm-powerbank-flashlight-10500-mah-20w-czarny.html;339.0;399.0;399.0;-
2026-09-19 17:52:01;xkom;HP OmniBook 7 Core 7-240H/40GB/1TB/Win11 Touch OLED;HP;Laptopy biznesowe;Laptopy 2 w 1;x-kom.pl/p/1500989-laptop-15-16-hp-omnibook-7-core-7-240h-40gb-1tb-win11-touch-oled.html;4699.0;5799.0;5799.0;-
2026-09-19 17:52:06;xkom;Motorola edge 70 5G 12/512GB Bronze Green 120Hz + watch fit;Motorola;Pamięci flash;Akcesoria do tabletów;x-kom.pl/p/1486851-smartfon-telefon-motorola-edge-70-5g-12-512gb-bronze-green-120hz-watch-fit.html;2099.0;2199.0;2199.0;-
2026-09-19 17:52:08;xkom;Funko POP Marvel: Wolverine 50th - Ultimate Weapon X;Funko POP;Klocki LEGO®;Pozostałe gadżety dla graczy;x-kom.pl/p/1260941-figurka-z-gier-funko-pop-marvel-wolverine-50th-ultimate-weapon-x.html;69.0;89.0;89.0;-
2026-09-19 17:52:16;xkom;ViewSonic VA3209-MH;ViewSonic;"Monitory LED 21"" i mniejsze";"Monitory LED 24"" (23,5""-26,4"")";x-kom.pl/p/1145806-monitor-led-32-i-wiekszy-viewsonic-va3209-mh.html;619.0;649.0;649.0;-
2026-09-19 17:53:07;xkom;ASUS ROG STRIX B650-A GAMING WIFI;ASUS;Płyty główne Socket 1851;Płyty główne Socket sTR5;x-kom.pl/p/1079836-plyta-glowna-socket-am5-asus-rog-strix-b650-a-gaming-wifi.html;859.0;865.0;865.0;-
2026-09-19 17:53:28;xkom;LEGO Friends 42648 Opieka nad pandami w rezerwacie;LEGO;Urządzenia do streamingu;Pady do konsol;x-kom.pl/p/1331622-klocki-lego-lego-friends-42648-opieka-nad-pandami-w-rezerwacie.html;104.9;105.9;105.9;-
